Date,AAPL,ADBE,BVSN,CNET,CSCO,FB,GOOG,IBM,INTC,IPDN,ISSC,LEDS,LPTH,MIND,MSFT,NVDA,ORCL,SGMA,STRM,TSRI
2018-05-15,186.44000244140625,236.60000610351562,2.0799999237060547,2.990000009536743,45.47999954223633,184.32000732421875,1079.22998046875,143.74000549316406,53.91999816894531,2.799999952316284,3.0,4.070000171661377,2.1500000953674316,3.7799999713897705,97.31999969482422,245.55999755859375,46.810001373291016,6.25,1.5399999618530273,5.25
2018-05-16,188.17999267578125,237.38999938964844,2.049999952316284,2.9100000858306885,45.15999984741211,183.1999969482422,1081.77001953125,144.6300048828125,54.63999938964844,2.9000000953674316,2.9100000858306885,4.03000020980835,2.1500000953674316,3.759999990463257,97.1500015258789,246.00999450683594,46.72999954223633,6.400000095367432,1.5399999618530273,5.150000095367432
2018-05-17,186.99000549316406,236.85000610351562,2.1500000953674316,2.8499999046325684,43.459999084472656,183.75999450683594,1078.5899658203125,144.5,54.810001373291016,3.1600000858306885,2.9100000858306885,4.289999961853027,2.119999885559082,3.930000066757202,96.18000030517578,247.7100067138672,46.540000915527344,6.340000152587891,1.4900000095367432,5.03000020980835
2018-05-18,186.30999755859375,238.08999633789062,2.1500000953674316,2.9000000953674316,43.209999084472656,182.67999267578125,1066.3599853515625,144.0800018310547,53.5,3.059999942779541,2.9600000381469727,4.230000019073486,2.0999999046325684,3.890000104904175,96.36000061035156,245.94000244140625,46.31999969482422,6.329999923706055,1.5399999618530273,5.099999904632568
2018-05-21,187.6300048828125,238.10000610351562,1.9800000190734863,2.8399999141693115,43.75,184.49000549316406,1079.5799560546875,145.49000549316406,54.31999969482422,3.009999990463257,3.009999990463257,4.610000133514404,2.0999999046325684,3.7200000286102295,97.5999984741211,244.24000549316406,47.209999084472656,6.480000019073486,1.4900000095367432,5.150000095367432
2018-05-22,187.16000366210938,238.7899932861328,1.909999966621399,2.890000104904175,43.650001525878906,183.8000030517578,1069.72998046875,145.08999633789062,54.45000076293945,3.0799999237060547,3.0,4.699999809265137,2.069999933242798,3.8499999046325684,97.5,242.6999969482422,46.369998931884766,6.489999771118164,1.4900000095367432,5.190000057220459
2018-05-23,188.36000061035156,243.91000366210938,2.1600000858306885,2.9800000190734863,43.68000030517578,186.89999389648438,1079.68994140625,144.6699981689453,55.209999084472656,2.930000066757202,2.930000066757202,4.639999866485596,2.0799999237060547,3.799999952316284,98.66000366210938,247.5399932861328,46.900001525878906,6.059999942779541,1.4600000381469727,5.360000133514404
2018-05-24,188.14999389648438,245.14999389648438,1.9500000476837158,2.890000104904175,43.56999969482422,185.92999267578125,1079.239990234375,144.07000732421875,54.75,2.9700000286102295,2.940000057220459,4.480000019073486,2.069999933242798,3.9700000286102295,98.30999755859375,247.69000244140625,46.459999084472656,6.289999961853027,1.4299999475479126,5.349999904632568
2018-05-25,188.5800018310547,243.55999755859375,1.9500000476837158,2.869999885559082,43.2599983215332,184.9199981689453,1075.6600341796875,143.63999938964844,55.439998626708984,2.9700000286102295,2.9800000190734863,4.449999809265137,2.0799999237060547,3.700000047683716,98.36000061035156,249.27999877929688,47.0,6.360000133514404,1.4800000190734863,5.320000171661377
2018-05-29,187.89999389648438,242.19000244140625,1.9500000476837158,2.8399999141693115,42.970001220703125,185.74000549316406,1060.3199462890625,141.22000122070312,55.31999969482422,3.0399999618530273,2.890000104904175,4.199999809265137,2.130000114440918,3.5899999141693115,98.01000213623047,248.58999633789062,46.2599983215332,6.800000190734863,1.4700000286102295,5.300000190734863
2018-05-30,187.5,247.39999389648438,1.899999976158142,2.7899999618530273,42.849998474121094,187.6699981689453,1067.800048828125,142.6199951171875,55.68000030517578,3.1600000858306885,2.890000104904175,4.159999847412109,2.119999885559082,3.630000114440918,98.94999694824219,252.99000549316406,47.04999923706055,6.71999979019165,1.4500000476837158,5.150000095367432
2018-05-31,186.8699951171875,249.27999877929688,1.850000023841858,2.809999942779541,42.709999084472656,191.77999877929688,1084.989990234375,141.30999755859375,55.20000076293945,3.1600000858306885,2.9100000858306885,3.9600000381469727,2.109999895095825,4.010000228881836,98.83999633789062,252.19000244140625,46.720001220703125,6.840000152587891,1.440000057220459,5.150000095367432
2018-06-01,190.24000549316406,251.30999755859375,1.899999976158142,2.759999990463257,43.65999984741211,193.99000549316406,1119.5,141.9499969482422,57.08000183105469,3.0199999809265137,2.940000057220459,4.059999942779541,2.1700000762939453,4.380000114440918,100.79000091552734,257.6199951171875,47.349998474121094,7.170000076293945,1.4700000286102295,5.150000095367432
2018-06-04,191.8300018310547,253.33999633789062,1.850000023841858,2.9000000953674316,43.58000183105469,193.27999877929688,1139.2900390625,143.0399932861328,56.83000183105469,3.309999942779541,2.890000104904175,3.890000104904175,2.200000047683716,4.329999923706055,101.66999816894531,264.8500061035156,47.31999969482422,7.25,1.4700000286102295,4.650000095367432
2018-06-05,193.30999755859375,252.6999969482422,2.4100000858306885,2.950000047683716,43.66999816894531,192.94000244140625,1139.6600341796875,143.6999969482422,56.529998779296875,3.5799999237060547,2.880000114440918,3.859999895095825,2.180000066757202,4.510000228881836,102.19000244140625,265.07000732421875,47.130001068115234,7.429999828338623,1.4900000095367432,4.599999904632568
2018-06-06,193.97999572753906,253.9499969482422,2.0999999046325684,3.0299999713897705,44.2599983215332,191.33999633789062,1136.8800048828125,144.7100067138672,57.029998779296875,3.5899999141693115,2.9200000762939453,3.9000000953674316,2.1700000762939453,4.460000038146973,102.48999786376953,265.1499938964844,47.75,7.210000038146973,1.5399999618530273,4.599999904632568
2018-06-07,193.4600067138672,247.50999450683594,2.1500000953674316,2.9800000190734863,43.650001525878906,188.17999267578125,1123.8599853515625,145.36000061035156,55.880001068115234,3.609999895095825,2.9100000858306885,3.809999942779541,2.190000057220459,4.309999942779541,100.87999725341797,262.8999938964844,47.68000030517578,7.179999828338623,1.5399999618530273,4.550000190734863
2018-06-08,191.6999969482422,251.2100067138672,2.0999999046325684,2.9600000381469727,43.47999954223633,189.10000610351562,1120.8699951171875,146.13999938964844,55.04999923706055,3.630000114440918,2.9100000858306885,3.930000066757202,2.180000066757202,4.139999866485596,101.62999725341797,262.2799987792969,48.18000030517578,7.03000020980835,1.5199999809265137,4.449999809265137
2018-06-11,191.22999572753906,251.0,2.049999952316284,2.880000114440918,43.689998626708984,191.5399932861328,1129.989990234375,146.5800018310547,54.52000045776367,3.7899999618530273,2.890000104904175,3.9100000858306885,2.180000066757202,4.239999771118164,101.05000305175781,260.6199951171875,48.189998626708984,6.809999942779541,1.4800000190734863,4.650000095367432
2018-06-12,192.27999877929688,252.58999633789062,1.9500000476837158,2.8299999237060547,43.939998626708984,192.39999389648438,1139.3199462890625,146.8699951171875,54.81999969482422,3.9100000858306885,2.859999895095825,3.8499999046325684,2.180000066757202,4.119999885559082,101.30999755859375,262.5799865722656,48.45000076293945,6.849999904632568,1.399999976158142,4.610000133514404
2018-06-13,190.6999969482422,256.1300048828125,2.049999952316284,2.799999952316284,44.0099983215332,192.41000366210938,1134.7900390625,146.35000610351562,55.029998779296875,3.7899999618530273,2.859999895095825,3.7899999618530273,2.1700000762939453,4.159999847412109,100.8499984741211,262.3999938964844,48.27000045776367,6.760000228881836,1.2999999523162842,4.659999847412109
2018-06-14,190.8000030517578,258.1000061035156,2.049999952316284,2.819999933242798,44.689998626708984,196.80999755859375,1152.1199951171875,145.1999969482422,55.540000915527344,4.0,2.9000000953674316,3.7200000286102295,2.119999885559082,4.539999961853027,101.41999816894531,266.9100036621094,45.900001525878906,7.289999961853027,1.409999966621399,4.599999904632568
2018-06-15,188.83999633789062,251.82000732421875,1.9500000476837158,2.7200000286102295,44.25,195.85000610351562,1152.260009765625,145.38999938964844,55.11000061035156,3.9700000286102295,2.859999895095825,3.5899999141693115,2.1500000953674316,4.25,100.12999725341797,265.260009765625,46.279998779296875,7.349999904632568,1.4299999475479126,4.599999904632568
2018-06-18,188.74000549316406,255.69000244140625,2.0,2.700000047683716,44.209999084472656,198.30999755859375,1173.4599609375,144.47999572753906,53.220001220703125,3.930000066757202,2.890000104904175,3.559999942779541,2.130000114440918,4.179999828338623,100.86000061035156,265.0899963378906,46.52000045776367,7.289999961853027,1.440000057220459,4.5
2018-06-19,185.69000244140625,251.74000549316406,1.9500000476837158,2.740000009536743,43.81999969482422,197.49000549316406,1168.06005859375,143.89999389648438,52.93000030517578,3.7100000381469727,2.859999895095825,3.7200000286102295,2.059999942779541,3.9600000381469727,100.86000061035156,260.1700134277344,46.27000045776367,7.349999904632568,1.3899999856948853,4.5
2018-06-20,186.5,251.24000549316406,2.1500000953674316,2.7200000286102295,43.7400016784668,202.0,1169.8399658203125,142.6300048828125,53.459999084472656,3.869999885559082,3.0,3.6500000953674316,2.200000047683716,4.090000152587891,101.87000274658203,262.30999755859375,42.81999969482422,7.449999809265137,1.399999976158142,4.5
2018-06-21,185.4600067138672,248.8300018310547,2.0299999713897705,2.680000066757202,43.15999984741211,201.5,1157.6600341796875,141.25,52.189998626708984,3.7699999809265137,3.0199999809265137,3.430000066757202,2.1600000858306885,4.03000020980835,101.13999938964844,257.1099853515625,43.099998474121094,7.349999904632568,1.3799999952316284,4.400000095367432
2018-06-22,184.9199981689453,243.6300048828125,2.0,2.740000009536743,43.20000076293945,201.74000549316406,1155.47998046875,141.27999877929688,52.5,3.549999952316284,3.0,3.609999895095825,2.180000066757202,4.349999904632568,100.41000366210938,250.9499969482422,44.099998474121094,7.329999923706055,1.4600000381469727,4.599999904632568
2018-06-25,182.1699981689453,239.67999267578125,1.9500000476837158,2.6700000762939453,42.290000915527344,196.35000610351562,1124.81005859375,138.7899932861328,50.709999084472656,3.5899999141693115,2.9000000953674316,3.640000104904175,2.0999999046325684,4.070000171661377,98.38999938964844,239.1199951171875,44.279998779296875,7.340000152587891,1.4299999475479126,6.03000020980835
2018-06-26,184.42999267578125,242.25,2.049999952316284,2.680000066757202,42.54999923706055,199.0,1118.4599609375,139.0800018310547,49.66999816894531,3.7200000286102295,2.9600000381469727,4.440000057220459,2.1600000858306885,4.090000152587891,99.08000183105469,241.99000549316406,44.40999984741211,7.130000114440918,1.4500000476837158,7.800000190734863
2018-06-27,184.16000366210938,237.67999267578125,2.049999952316284,2.549999952316284,42.33000183105469,195.83999633789062,1103.97998046875,137.47999572753906,48.7599983215332,3.6600000858306885,2.9000000953674316,3.990000009536743,2.1500000953674316,3.869999885559082,97.54000091552734,235.72000122070312,43.45000076293945,7.289999961853027,1.409999966621399,6.949999809265137
2018-06-28,185.5,239.80999755859375,2.0,2.440000057220459,42.939998626708984,196.22999572753906,1114.219970703125,140.0399932861328,49.25,3.8499999046325684,2.9100000858306885,3.630000114440918,2.2300000190734863,3.9700000286102295,98.62999725341797,240.86000061035156,43.84000015258789,7.440000057220459,1.409999966621399,6.949999809265137
2018-06-29,185.11000061035156,243.80999755859375,1.9700000286102295,2.5199999809265137,43.029998779296875,194.32000732421875,1115.6500244140625,139.6999969482422,49.709999084472656,3.819999933242798,2.9100000858306885,3.8399999141693115,2.299999952316284,4.019999980926514,98.61000061035156,236.89999389648438,44.060001373291016,7.019999980926514,1.409999966621399,6.699999809265137
2018-07-02,187.17999267578125,243.25999450683594,1.899999976158142,2.5,42.810001373291016,197.36000061035156,1127.4599609375,139.86000061035156,50.20000076293945,3.9100000858306885,2.9200000762939453,3.9200000762939453,2.299999952316284,4.03000020980835,100.01000213623047,242.24000549316406,44.95000076293945,7.380000114440918,1.440000057220459,6.900000095367432
2018-07-03,183.9199981689453,242.00999450683594,1.9500000476837158,2.5299999713897705,42.66999816894531,192.72999572753906,1102.8900146484375,139.57000732421875,49.470001220703125,3.799999952316284,2.9600000381469727,3.9600000381469727,2.299999952316284,4.03000020980835,99.05000305175781,236.83999633789062,44.720001220703125,7.71999979019165,1.409999966621399,7.400000095367432
2018-07-05,185.39999389648438,244.17999267578125,1.9500000476837158,2.5,42.560001373291016,198.4499969482422,1124.27001953125,141.42999267578125,50.75,3.9100000858306885,3.0199999809265137,4.110000133514404,2.319999933242798,4.010000228881836,99.76000213623047,242.72999572753906,45.40999984741211,7.210000038146973,1.399999976158142,7.170000076293945
2018-07-06,187.97000122070312,248.19000244140625,2.009999990463257,2.509999990463257,42.709999084472656,203.22999572753906,1140.1700439453125,142.47999572753906,51.369998931884766,3.9000000953674316,2.9600000381469727,4.199999809265137,2.3399999141693115,4.010000228881836,101.16000366210938,247.3300018310547,46.0,7.489999771118164,1.4500000476837158,7.25
2018-07-09,190.5800018310547,249.77000427246094,2.0,2.559999942779541,42.66999816894531,204.74000549316406,1154.050048828125,144.38999938964844,51.86000061035156,3.8399999141693115,3.0199999809265137,5.880000114440918,2.3299999237060547,3.9600000381469727,101.8499984741211,249.25,46.72999954223633,7.659999847412109,1.440000057220459,7.199999809265137
2018-07-10,190.35000610351562,248.6300048828125,1.899999976158142,2.490000009536743,42.86000061035156,203.5399932861328,1152.8399658203125,144.7100067138672,52.15999984741211,3.759999990463257,2.9100000858306885,4.75,2.299999952316284,3.930000066757202,102.12000274658203,253.25,46.9900016784668,7.840000152587891,1.409999966621399,7.25
2018-07-11,187.8800048828125,248.1199951171875,1.9500000476837158,2.440000057220459,42.56999969482422,202.5399932861328,1153.9000244140625,144.94000244140625,51.20000076293945,3.619999885559082,2.990000009536743,4.78000020980835,2.2899999618530273,3.8399999141693115,101.9800033569336,247.52999877929688,47.63999938964844,7.75,1.440000057220459,7.25
2018-07-12,191.02999877929688,254.8699951171875,2.059999942779541,2.5,43.58000183105469,206.9199981689453,1183.47998046875,146.4499969482422,52.349998474121094,3.5399999618530273,2.990000009536743,4.170000076293945,2.319999933242798,3.7899999618530273,104.19000244140625,251.22999572753906,48.150001525878906,7.670000076293945,1.4199999570846558,7.199999809265137
2018-07-13,191.3300018310547,258.5899963378906,2.2799999713897705,2.4800000190734863,41.779998779296875,207.32000732421875,1188.8199462890625,145.89999389648438,52.220001220703125,3.5199999809265137,3.049999952316284,3.859999895095825,2.309999942779541,3.819999933242798,105.43000030517578,249.32000732421875,48.630001068115234,7.690000057220459,1.4299999475479126,7.349999904632568
2018-07-16,190.91000366210938,254.67999267578125,2.1500000953674316,2.309999942779541,42.5,207.22999572753906,1183.8599853515625,145.4600067138672,52.0099983215332,3.609999895095825,2.950000047683716,3.890000104904175,2.3499999046325684,3.9100000858306885,104.91000366210938,248.1999969482422,48.459999084472656,7.78000020980835,1.4700000286102295,7.150000095367432
2018-07-17,191.4499969482422,258.30999755859375,2.0,2.4700000286102295,42.34000015258789,209.99000549316406,1198.800048828125,143.49000549316406,51.75,3.630000114440918,3.049999952316284,3.990000009536743,2.4600000381469727,3.819999933242798,105.94999694824219,253.69000244140625,48.900001525878906,7.789999961853027,1.440000057220459,7.230000019073486
2018-07-18,190.39999389648438,259.7799987792969,2.1500000953674316,2.390000104904175,42.209999084472656,209.36000061035156,1195.8800048828125,144.52000427246094,51.720001220703125,3.5999999046325684,3.009999990463257,3.940000057220459,2.5999999046325684,3.6500000953674316,105.12000274658203,251.6999969482422,48.63999938964844,7.710000038146973,1.4500000476837158,7.110000133514404
2018-07-19,191.8800048828125,257.67999267578125,2.0999999046325684,2.3499999046325684,42.400001525878906,208.08999633789062,1186.9599609375,149.24000549316406,51.97999954223633,3.450000047683716,3.0,3.990000009536743,2.5399999618530273,3.6700000762939453,104.4000015258789,252.02999877929688,48.439998626708984,7.710000038146973,1.409999966621399,7.150000095367432
2018-07-20,191.44000244140625,257.5400085449219,2.0999999046325684,2.309999942779541,42.0099983215332,209.94000244140625,1184.9100341796875,146.35000610351562,51.90999984741211,3.319999933242798,2.990000009536743,3.9100000858306885,2.559999942779541,3.8399999141693115,106.2699966430664,250.88999938964844,48.52000045776367,7.199999809265137,1.440000057220459,7.28000020980835
2018-07-23,191.61000061035156,259.4700012207031,2.049999952316284,2.2799999713897705,42.060001373291016,210.91000366210938,1205.5,145.6999969482422,52.310001373291016,3.2899999618530273,2.9800000190734863,3.869999885559082,2.5299999713897705,3.8499999046325684,107.97000122070312,249.41000366210938,48.66999816894531,7.150000095367432,1.4199999570846558,7.099999904632568
2018-07-24,193.0,257.489990234375,2.049999952316284,2.319999933242798,42.38999938964844,214.6699981689453,1248.0799560546875,146.3800048828125,52.18000030517578,3.3499999046325684,2.9600000381469727,3.8399999141693115,2.4600000381469727,3.9200000762939453,107.66000366210938,248.7100067138672,48.66999816894531,7.050000190734863,1.399999976158142,6.800000190734863
2018-07-25,194.82000732421875,263.1700134277344,2.1500000953674316,2.2899999618530273,43.15999984741211,217.5,1263.699951171875,146.6199951171875,52.43000030517578,3.2799999713897705,2.990000009536743,3.630000114440918,2.569999933242798,3.9600000381469727,110.83000183105469,251.8699951171875,48.95000076293945,7.090000152587891,1.409999966621399,6.449999809265137
2018-07-26,194.2100067138672,261.92999267578125,2.049999952316284,2.299999952316284,43.529998779296875,176.25999450683594,1268.3299560546875,146.7100067138672,52.15999984741211,3.4000000953674316,2.990000009536743,3.7100000381469727,2.5,3.880000114440918,109.62000274658203,254.83999633789062,48.869998931884766,7.130000114440918,1.3200000524520874,6.150000095367432
2018-07-27,190.97999572753906,254.80999755859375,2.009999990463257,2.240000009536743,42.56999969482422,174.88999938964844,1238.5,145.14999389648438,47.68000030517578,3.1600000858306885,2.990000009536743,3.740000009536743,2.369999885559082,3.890000104904175,107.68000030517578,252.02000427246094,48.630001068115234,7.059999942779541,1.3200000524520874,6.75
2018-07-30,189.91000366210938,242.32000732421875,2.0,2.140000104904175,42.16999816894531,171.05999755859375,1219.739990234375,145.49000549316406,47.689998626708984,3.440000057220459,2.990000009536743,3.630000114440918,2.359999895095825,3.890000104904175,105.37000274658203,244.1300048828125,47.72999954223633,6.900000095367432,1.350000023841858,6.75
2018-07-31,190.2899932861328,244.67999267578125,2.0,2.119999885559082,42.290000915527344,172.5800018310547,1217.260009765625,144.92999267578125,48.099998474121094,3.259999990463257,2.940000057220459,3.680000066757202,2.380000114440918,3.859999895095825,106.08000183105469,244.86000061035156,47.68000030517578,6.989999771118164,1.25,6.800000190734863
2018-08-01,201.5,248.00999450683594,2.059999942779541,2.0899999141693115,41.86000061035156,171.64999389648438,1220.010009765625,143.5,48.810001373291016,3.049999952316284,2.940000057220459,3.75,2.4000000953674316,4.139999866485596,106.27999877929688,246.47000122070312,47.349998474121094,6.869999885559082,1.2699999809265137,6.889999866485596
2018-08-02,207.38999938964844,252.22000122070312,2.049999952316284,2.0999999046325684,42.529998779296875,176.3699951171875,1226.1500244140625,142.9600067138672,49.47999954223633,3.049999952316284,2.940000057220459,4.099999904632568,2.440000057220459,4.199999809265137,107.56999969482422,250.6199951171875,47.900001525878906,6.929999828338623,1.3200000524520874,6.900000095367432
2018-08-03,207.99000549316406,253.27999877929688,2.0999999046325684,2.109999895095825,42.83000183105469,177.77999877929688,1223.7099609375,147.6999969482422,49.630001068115234,3.0299999713897705,2.9000000953674316,3.9100000858306885,2.369999885559082,4.119999885559082,108.04000091552734,252.10000610351562,48.470001220703125,6.75,1.2999999523162842,6.900000095367432
2018-08-06,209.07000732421875,254.11000061035156,2.049999952316284,2.069999933242798,43.29999923706055,185.69000244140625,1224.77001953125,146.02999877929688,49.29999923706055,3.1600000858306885,2.9000000953674316,3.9200000762939453,2.440000057220459,4.150000095367432,108.12999725341797,254.02999877929688,48.66999816894531,6.630000114440918,1.3200000524520874,7.909999847412109
2018-08-07,207.11000061035156,253.38999938964844,2.0999999046325684,2.009999990463257,43.58000183105469,183.80999755859375,1242.219970703125,147.00999450683594,49.70000076293945,3.200000047683716,2.8499999046325684,3.8299999237060547,2.4600000381469727,4.099999904632568,108.87999725341797,256.95001220703125,48.47999954223633,6.769999980926514,1.25,8.199999809265137
2018-08-08,207.25,253.8300018310547,2.0999999046325684,2.0399999618530273,43.84000015258789,185.17999267578125,1245.6099853515625,146.88999938964844,49.959999084472656,2.9600000381469727,2.8399999141693115,3.930000066757202,2.559999942779541,4.099999904632568,109.48999786376953,258.4200134277344,48.38999938964844,7.050000190734863,1.2799999713897705,8.199999809265137
2018-08-09,208.8800048828125,253.8000030517578,2.1700000762939453,2.069999933242798,43.779998779296875,183.08999633789062,1249.0999755859375,144.77000427246094,50.13999938964844,2.990000009536743,2.5,4.380000114440918,2.1600000858306885,4.099999904632568,109.66999816894531,256.4599914550781,48.540000915527344,6.989999771118164,1.2200000286102295,7.099999904632568
2018-08-10,207.52999877929688,253.6999969482422,2.200000047683716,2.119999885559082,43.779998779296875,180.25999450683594,1237.6099853515625,144.47999572753906,48.849998474121094,2.9200000762939453,2.680000066757202,3.940000057220459,2.109999895095825,4.099999904632568,109.0,254.7899932861328,48.31999969482422,7.0,1.2400000095367432,7.639999866485596
2018-08-13,208.8699951171875,253.5399932861328,2.1500000953674316,2.0799999237060547,43.75,180.0500030517578,1235.010009765625,142.7100067138672,48.45000076293945,2.9000000953674316,2.5199999809265137,3.890000104904175,2.109999895095825,4.150000095367432,108.20999908447266,256.1199951171875,48.0099983215332,6.980000019073486,1.2100000381469727,7.599999904632568
2018-08-14,209.75,256.04998779296875,1.8300000429153442,2.0,44.0,181.11000061035156,1242.0999755859375,143.36000061035156,48.119998931884766,2.990000009536743,2.5399999618530273,3.8299999237060547,2.0799999237060547,4.0,109.55999755859375,261.42999267578125,48.22999954223633,7.090000152587891,1.25,7.5
2018-08-15,210.24000549316406,250.52000427246094,1.7999999523162842,1.840000033378601,43.86000061035156,179.52999877929688,1214.3800048828125,143.91000366210938,47.459999084472656,2.7300000190734863,2.640000104904175,3.819999933242798,2.0,4.0,107.66000366210938,259.0799865722656,47.84000015258789,7.199999809265137,1.2000000476837158,7.5
2018-08-16,213.32000732421875,248.88999938964844,1.850000023841858,1.909999966621399,45.15999984741211,174.6999969482422,1206.489990234375,145.33999633789062,47.16999816894531,2.7699999809265137,2.619999885559082,3.950000047683716,2.0399999618530273,4.150000095367432,107.63999938964844,257.44000244140625,48.099998474121094,7.0,1.2799999713897705,7.449999809265137
2018-08-17,217.5800018310547,245.6999969482422,1.8899999856948853,2.4000000953674316,45.869998931884766,173.8000030517578,1200.9599609375,146.05999755859375,47.099998474121094,2.9700000286102295,2.5999999046325684,3.890000104904175,2.059999942779541,3.9800000190734863,107.58000183105469,244.82000732421875,48.36000061035156,7.0,1.2699999809265137,7.349999904632568
2018-08-20,215.4600067138672,249.75999450683594,1.7999999523162842,2.200000047683716,46.220001220703125,172.5,1207.77001953125,146.50999450683594,46.5,2.799999952316284,2.549999952316284,3.880000114440918,2.0199999809265137,3.8499999046325684,106.87000274658203,247.83999633789062,48.41999816894531,7.0,1.2599999904632568,7.75
2018-08-21,215.0399932861328,251.5,1.7999999523162842,2.0,45.779998779296875,172.6199951171875,1201.6199951171875,145.97000122070312,47.619998931884766,2.9100000858306885,2.5,4.019999980926514,1.9900000095367432,3.930000066757202,105.9800033569336,253.32000732421875,48.40999984741211,7.0,1.2300000190734863,7.909999847412109
2018-08-22,215.0500030517578,255.5399932861328,1.809999942779541,2.049999952316284,45.9900016784668,173.63999938964844,1207.3299560546875,145.24000549316406,47.04999923706055,2.740000009536743,2.700000047683716,4.050000190734863,2.049999952316284,3.9800000190734863,107.05999755859375,262.82000732421875,48.79999923706055,7.03000020980835,1.2000000476837158,7.690000057220459
2018-08-23,215.49000549316406,257.0,1.7699999809265137,2.0299999713897705,46.02000045776367,172.89999389648438,1205.3800048828125,145.3699951171875,46.97999954223633,2.8499999046325684,2.619999885559082,3.9200000762939453,2.1600000858306885,4.0,107.55999755859375,266.8399963378906,48.959999084472656,7.03000020980835,1.190000057220459,8.0
2018-08-24,216.16000366210938,261.510009765625,1.7699999809265137,2.0399999618530273,46.31999969482422,174.64999389648438,1220.6500244140625,146.0399932861328,47.65999984741211,2.9600000381469727,2.7100000381469727,3.990000009536743,2.1600000858306885,4.03000020980835,108.4000015258789,272.2200012207031,49.2599983215332,7.079999923706055,1.190000057220459,8.15999984741211
2018-08-27,217.94000244140625,262.3999938964844,1.75,2.0399999618530273,46.59000015258789,177.4600067138672,1241.8199462890625,146.69000244140625,48.349998474121094,3.2300000190734863,2.799999952316284,3.9800000190734863,2.1600000858306885,3.9200000762939453,109.5999984741211,275.8999938964844,49.33000183105469,7.130000114440918,1.149999976158142,8.449999809265137
2018-08-28,219.6999969482422,263.0400085449219,1.75,2.0199999809265137,46.95000076293945,176.25999450683594,1231.1500244140625,146.58999633789062,48.56999969482422,3.2100000381469727,2.7899999618530273,3.990000009536743,2.130000114440918,3.990000009536743,110.26000213623047,274.3800048828125,48.63999938964844,7.070000171661377,1.159999966621399,8.300000190734863
2018-08-29,222.97999572753906,268.3599853515625,1.75,1.9600000381469727,47.47999954223633,175.89999389648438,1249.300048828125,147.5399932861328,48.75,3.0999999046325684,2.740000009536743,4.0,2.1700000762939453,4.079999923706055,112.0199966430664,278.489990234375,48.88999938964844,7.159999847412109,1.159999966621399,7.349999904632568
2018-08-30,225.02999877929688,266.42999267578125,1.7599999904632568,2.0,47.150001525878906,177.63999938964844,1239.1199951171875,145.92999267578125,48.2400016784668,2.799999952316284,2.6600000858306885,4.010000228881836,2.130000114440918,3.930000066757202,111.94999694824219,277.80999755859375,48.380001068115234,7.139999866485596,1.149999976158142,7.579999923706055
2018-08-31,227.6300048828125,263.510009765625,2.049999952316284,2.009999990463257,47.77000045776367,175.72999572753906,1218.18994140625,146.47999572753906,48.43000030517578,3.1500000953674316,2.690000057220459,3.990000009536743,2.140000104904175,4.0,112.33000183105469,280.67999267578125,48.58000183105469,7.070000171661377,1.1399999856948853,7.5
2018-09-04,228.36000061035156,266.67999267578125,1.7999999523162842,1.9700000286102295,47.72999954223633,171.16000366210938,1197.0,145.67999267578125,47.959999084472656,3.130000114440918,2.740000009536743,4.010000228881836,2.109999895095825,4.070000171661377,111.70999908447266,283.70001220703125,48.58000183105469,7.070000171661377,1.159999966621399,7.21999979019165
2018-09-05,226.8699951171875,256.1400146484375,1.850000023841858,1.9500000476837158,47.27000045776367,167.17999267578125,1186.47998046875,146.66000366210938,47.720001220703125,3.440000057220459,2.6600000858306885,4.019999980926514,2.0999999046325684,4.150000095367432,108.48999786376953,278.4200134277344,48.040000915527344,7.059999942779541,1.100000023841858,7.21999979019165
2018-09-06,223.10000610351562,259.75,1.7100000381469727,1.9299999475479126,47.279998779296875,162.52999877929688,1171.43994140625,146.38999938964844,47.2599983215332,3.069999933242798,2.6700000762939453,3.9600000381469727,2.0899999141693115,4.150000095367432,108.73999786376953,272.7200012207031,47.709999084472656,7.070000171661377,1.1100000143051147,7.5
2018-09-07,221.3000030517578,260.8699951171875,1.75,1.850000023841858,47.04999923706055,163.0399932861328,1164.8299560546875,145.4499969482422,46.45000076293945,3.6700000762939453,2.6500000953674316,4.03000020980835,2.0799999237060547,4.099999904632568,108.20999908447266,271.8599853515625,47.810001373291016,7.119999885559082,1.1100000143051147,7.5
2018-09-10,218.3300018310547,265.3699951171875,1.7000000476837158,1.840000033378601,47.06999969482422,164.17999267578125,1164.6400146484375,145.64999389648438,46.29999923706055,3.240000009536743,2.690000057220459,3.990000009536743,2.059999942779541,4.079999923706055,109.37999725341797,274.7300109863281,48.86000061035156,7.210000038146973,1.100000023841858,7.75
2018-09-11,223.85000610351562,267.0,1.690000057220459,1.840000033378601,47.029998779296875,165.94000244140625,1177.3599853515625,146.49000549316406,44.93000030517578,3.0399999618530273,2.630000114440918,3.9700000286102295,2.180000066757202,3.990000009536743,111.23999786376953,272.79998779296875,48.91999816894531,7.110000133514404,1.2599999904632568,7.75
